organisation,mobile,route,community,stop,address,postcode,geox,geoy,day,type,arrival,departure,frequency,start,end,exceptions,timetable
Suffolk,Ipswich,Ipswich Route 3,Tuddenham St Martin,Fountain,"Fountain, Tuddenham St Martin",,1.20044,52.09179,Thursday,Public,16:15,16:30,FREQ=WEEKLY;INTERVAL=4,2020-03-05,,,https://www.suffolklibraries.co.uk/visit/mobile-libraries/ipswich-mobile-library-route-3/
Suffolk,Ipswich,Ipswich Route 4,Brantham,Palfrey Heights,"Palfrey Heights, Brantham",,1.06512,51.96322,Friday,Public,11:30,11:45,FREQ=WEEKLY;INTERVAL=4,2020-03-06,,,https://www.suffolklibraries.co.uk/visit/mobile-libraries/ipswich-mobile-library-route-4/
Suffolk,Ipswich,Ipswich Route 4,Brantham,Ivy Villas,"Ivy Villas, Brantham",,1.06341,51.96463,Friday,Public,11:50,12:10,FREQ=WEEKLY;INTERVAL=4,2020-03-06,,,https://www.suffolklibraries.co.uk/visit/mobile-libraries/ipswich-mobile-library-route-4/
Suffolk,Ipswich,Ipswich Route 4,Brantham,Birch Drive,"Birch Drive, Brantham",,1.06624,51.9657,Friday,Public,12:15,12:45,FREQ=WEEKLY;INTERVAL=4,2020-03-06,,,https://www.suffolklibraries.co.uk/visit/mobile-libraries/ipswich-mobile-library-route-4/
Suffolk,Ipswich,Ipswich Route 4,Brantham,Valley Close,"Valley Close, Brantham",,1.06893,51.96777,Friday,Public,13:50,14:05,FREQ=WEEKLY;INTERVAL=4,2020-03-06,,,https://www.suffolklibraries.co.uk/visit/mobile-libraries/ipswich-mobile-library-route-4/
Suffolk,Ipswich,Ipswich Route 4,Brantham,The Poplars,"The Poplars, Brantham",,1.0703,51.96934,Friday,Public,14:10,14:25,FREQ=WEEKLY;INTERVAL=4,2020-03-06,,,https://www.suffolklibraries.co.uk/visit/mobile-libraries/ipswich-mobile-library-route-4/
Suffolk,Ipswich,Ipswich Route 4,Cattawade,Old School,"Old School, Cattawade",,1.08274,51.94291,Friday,Public,11:10,11:25,FREQ=WEEKLY;INTERVAL=4,2020-03-06,,,https://www.suffolklibraries.co.uk/visit/mobile-libraries/ipswich-mobile-library-route-4/
Suffolk,Ipswich,Ipswich Route 4,East Bergholt,Constable Hall,"Constable Hall, East Bergholt",,1.01795,51.97842,Friday,Public,09:55,11:00,FREQ=WEEKLY;INTERVAL=4,2020-03-06,,,https://www.suffolklibraries.co.uk/visit/mobile-libraries/ipswich-mobile-library-route-4/
Suffolk,Ipswich,Ipswich Route 4,East Bergholt,Broom Knoll,"Broom Knoll, East Bergholt",,1.061666,51.971927,Friday,Public,14:30,15:00,FREQ=WEEKLY;INTERVAL=4,2020-03-06,,,https://www.suffolklibraries.co.uk/visit/mobile-libraries/ipswich-mobile-library-route-4/
Suffolk,Ipswich,Ipswich Route 4,East Bergholt,South View,"South View, East Bergholt",,1.055943,51.976061,Friday,Public,15:05,15:20,FREQ=WEEKLY;INTERVAL=4,2020-03-06,,,https://www.suffolklibraries.co.uk/visit/mobile-libraries/ipswich-mobile-library-route-4/
Suffolk,Ipswich,Ipswich Route 4,East Bergholt,Red Lion,"Red Lion, East Bergholt",,1.011434,51.971688,Friday,Public,15:30,16:30,FREQ=WEEKLY;INTERVAL=4,2020-03-06,,,https://www.suffolklibraries.co.uk/visit/mobile-libraries/ipswich-mobile-library-route-4/
Suffolk,Ipswich,Ipswich Route 4,Little Wenham,Barn House,"Barn House, Little Wenham",,1.03379,52.01046,Friday,Public,09:25,09:40,FREQ=WEEKLY;INTERVAL=4,2020-03-06,,,https://www.suffolklibraries.co.uk/visit/mobile-libraries/ipswich-mobile-library-route-4/
Suffolk,Ipswich,Ipswich Route 5,Baylham,Post box,"Post box, Baylham",,1.08816,52.12187,Tuesday,Public,11:25,11:45,FREQ=WEEKLY;INTERVAL=4,2020-03-10,,,https://www.suffolklibraries.co.uk/visit/mobile-libraries/ipswich-mobile-library-route-5/
Suffolk,Ipswich,Ipswich Route 5,Bramford,St Mary’s Close,"St Mary’s Close, Bramford",,1.09977,52.07377,Tuesday,Public,09:50,10:05,FREQ=WEEKLY;INTERVAL=4,2020-03-10,,,https://www.suffolklibraries.co.uk/visit/mobile-libraries/ipswich-mobile-library-route-5/
Suffolk,Ipswich,Ipswich Route 5,Bramford,Paper Mill Lane,"Paper Mill Lane, Bramford",,1.10666,52.07672,Tuesday,Public,10:10,10:25,FREQ=WEEKLY;INTERVAL=4,2020-03-10,,,https://www.suffolklibraries.co.uk/visit/mobile-libraries/ipswich-mobile-library-route-5/
Suffolk,Ipswich,Ipswich Route 5,Bramford,Packard Place,"Packard Place, Bramford",,1.10025,52.07645,Tuesday,Public,16:00,16:30,FREQ=WEEKLY;INTERVAL=4,2020-03-10,,,https://www.suffolklibraries.co.uk/visit/mobile-libraries/ipswich-mobile-library-route-5/
Suffolk,Ipswich,Ipswich Route 5,Claydon,Crown,"Crown, Claydon",,1.11182,52.10586,Tuesday,Public,11:55,13:00,FREQ=WEEKLY;INTERVAL=4,2020-03-10,,,https://www.suffolklibraries.co.uk/visit/mobile-libraries/ipswich-mobile-library-route-5/
Suffolk,Ipswich,Ipswich Route 5,Claydon,Edinburgh Gardens,"Edinburgh Gardens, Claydon",,1.11483,52.10916,Tuesday,Public,14:05,14:20,FREQ=WEEKLY;INTERVAL=4,2020-03-10,,,https://www.suffolklibraries.co.uk/visit/mobile-libraries/ipswich-mobile-library-route-5/
Suffolk,Ipswich,Ipswich Route 5,Claydon,Bacon Road,"Bacon Road, Claydon",,1.11316,52.11013,Tuesday,Public,14:25,15:50,FREQ=WEEKLY;INTERVAL=4,2020-03-10,,,https://www.suffolklibraries.co.uk/visit/mobile-libraries/ipswich-mobile-library-route-5/
Suffolk,Ipswich,Ipswich Route 5,Great Blakenham,Chequers,"Chequers, Great Blakenham",,1.09163,52.11487,Tuesday,Public,10:35,10:55,FREQ=WEEKLY;INTERVAL=4,2020-03-10,,,https://www.suffolklibraries.co.uk/visit/mobile-libraries/ipswich-mobile-library-route-5/
Suffolk,Ipswich,Ipswich Route 5,Great Blakenham,Blue Leighs Mobile Home Park,"Blue Leighs Mobile Home Park, Great Blakenham",,1.09362,52.11431,Tuesday,Public,11:00,11:15,FREQ=WEEKLY;INTERVAL=4,2020-03-10,,,https://www.suffolklibraries.co.uk/visit/mobile-libraries/ipswich-mobile-library-route-5/
Suffolk,Ipswich,Ipswich Route 5,Sproughton,Church Lane,"Church Lane, Sproughton",,1.10568,52.05874,Tuesday,Public,09:10,09:25,FREQ=WEEKLY;INTERVAL=4,2020-03-10,,,https://www.suffolklibraries.co.uk/visit/mobile-libraries/ipswich-mobile-library-route-5/
Suffolk,Ipswich,Ipswich Route 5,Sproughton,Wild Man,"Wild Man, Sproughton",,1.09476,52.06258,Tuesday,Public,09:30,09:45,FREQ=WEEKLY;INTERVAL=4,2020-03-10,,,https://www.suffolklibraries.co.uk/visit/mobile-libraries/ipswich-mobile-library-route-5/
Suffolk,Ipswich,Ipswich Route 6,Bildeston,Brooksfield,"Brooksfield, Bildeston",,0.9131,52.10869,Wednesday,Public,14:10,14:25,FREQ=WEEKLY;INTERVAL=4,2020-03-11,,,https://www.suffolklibraries.co.uk/visit/mobile-libraries/ipswich-mobile-library-route-6/
Suffolk,Ipswich,Ipswich Route 6,Bildeston,Market Square,"Market Square, Bildeston",,0.90988,52.10695,Wednesday,Public,14:30,14:45,FREQ=WEEKLY;INTERVAL=4,2020-03-11,,,https://www.suffolklibraries.co.uk/visit/mobile-libraries/ipswich-mobile-library-route-6/
Suffolk,Ipswich,Ipswich Route 6,Bildeston,Newberry Road,"Newberry Road, Bildeston",,0.90817,52.10573,Wednesday,Public,14:50,15:05,FREQ=WEEKLY;INTERVAL=4,2020-03-11,,,https://www.suffolklibraries.co.uk/visit/mobile-libraries/ipswich-mobile-library-route-6/
Suffolk,Ipswich,Ipswich Route 6,Bildeston,Paddock Way,"Paddock Way, Bildeston",,0.910917,52.105056,Wednesday,Public,15:10,16:00,FREQ=WEEKLY;INTERVAL=4,2020-03-11,,,https://www.suffolklibraries.co.uk/visit/mobile-libraries/ipswich-mobile-library-route-6/
Suffolk,Ipswich,Ipswich Route 6,Brent Eleigh,Village Hall,"Village Hall, Brent Eleigh",,0.83504,52.09489,Wednesday,Public,10:55,11:15,FREQ=WEEKLY;INTERVAL=4,2020-03-11,,,https://www.suffolklibraries.co.uk/visit/mobile-libraries/ipswich-mobile-library-route-6/
Suffolk,Ipswich,Ipswich Route 6,Chelsworth,The Peacock,"The Peacock, Chelsworth",,0.89293,52.09511,Wednesday,Public,09:45,10:00,FREQ=WEEKLY;INTERVAL=4,2020-03-11,,,https://www.suffolklibraries.co.uk/visit/mobile-libraries/ipswich-mobile-library-route-6/
Suffolk,Ipswich,Ipswich Route 6,Chelsworth,Playing Field,"Playing Field, Chelsworth",,0.89021,52.09549,Wednesday,Public,10:05,10:20,FREQ=WEEKLY;INTERVAL=4,2020-03-11,,,https://www.suffolklibraries.co.uk/visit/mobile-libraries/ipswich-mobile-library-route-6/
Suffolk,Ipswich,Ipswich Route 6,Hitcham,White Horse,"White Horse, Hitcham",,0.89443,52.124151,Wednesday,Public,11:45,12:00,FREQ=WEEKLY;INTERVAL=4,2020-03-11,,,https://www.suffolklibraries.co.uk/visit/mobile-libraries/ipswich-mobile-library-route-6/
Suffolk,Ipswich,Ipswich Route 6,Hitcham,Village Hall,"Village Hall, Hitcham",,0.900729,52.127769,Wednesday,Public,12:05,12:20,FREQ=WEEKLY;INTERVAL=4,2020-03-11,,,https://www.suffolklibraries.co.uk/visit/mobile-libraries/ipswich-mobile-library-route-6/
Suffolk,Ipswich,Ipswich Route 6,Hitcham,The Causeway,"The Causeway, Hitcham",,0.90297,52.13174,Wednesday,Public,12:25,12:40,FREQ=WEEKLY;INTERVAL=4,2020-03-11,,,https://www.suffolklibraries.co.uk/visit/mobile-libraries/ipswich-mobile-library-route-6/
Suffolk,Ipswich,Ipswich Route 6,Hitcham,Bird Street,"Bird Street, Hitcham",,0.89505,52.12321,Wednesday,Public,12:45,13:00,FREQ=WEEKLY;INTERVAL=4,2020-03-11,,,https://www.suffolklibraries.co.uk/visit/mobile-libraries/ipswich-mobile-library-route-6/
Suffolk,Ipswich,Ipswich Route 6,Kettlebaston,Village Hall,"Village Hall, Kettlebaston",,0.86646,52.11454,Wednesday,Public,11:25,11:40,FREQ=WEEKLY;INTERVAL=4,2020-03-11,,,https://www.suffolklibraries.co.uk/visit/mobile-libraries/ipswich-mobile-library-route-6/
Suffolk,Ipswich,Ipswich Route 6,Monks Eleigh,The Green,"The Green, Monks Eleigh",,0.86944,52.09204,Wednesday,Public,10:25,10:50,FREQ=WEEKLY;INTERVAL=4,2020-03-11,,,https://www.suffolklibraries.co.uk/visit/mobile-libraries/ipswich-mobile-library-route-6/
Suffolk,Ipswich,Ipswich Route 7,Brockford Street,Old Griffin,"Old Griffin, Brockford Street",,1.10203,52.26015,Thursday,Public,12:45,13:00,FREQ=WEEKLY;INTERVAL=4,2020-03-12,,,https://www.suffolklibraries.co.uk/visit/mobile-libraries/ipswich-mobile-library-route-7/
Suffolk,Ipswich,Ipswich Route 7,Denham,Post Office,"Post Office, Denham",,1.19997,52.34967,Thursday,Public,11:25,11:35,FREQ=WEEKLY;INTERVAL=4,2020-03-12,,,https://www.suffolklibraries.co.uk/visit/mobile-libraries/ipswich-mobile-library-route-7/
Suffolk,Ipswich,Ipswich Route 7,Hoxne,The Swan car park,"The Swan car park, Hoxne",,1.199516,52.349545,Thursday,Public,10:35,10:50,FREQ=WEEKLY;INTERVAL=4,2020-03-12,,,https://www.suffolklibraries.co.uk/visit/mobile-libraries/ipswich-mobile-library-route-7/
Suffolk,Ipswich,Ipswich Route 7,Hoxne,St Edmunds House,"St Edmunds House, Hoxne",,1.208437,52.33966,Thursday,Public,11:00,11:15,FREQ=WEEKLY;INTERVAL=4,2020-03-12,,,https://www.suffolklibraries.co.uk/visit/mobile-libraries/ipswich-mobile-library-route-7/
Suffolk,Ipswich,Ipswich Route 7,Mendlesham,Fish and Chip shop,"Fish and Chip shop, Mendlesham",,1.082581,52.25112,Thursday,Public,15:15,15:30,FREQ=WEEKLY;INTERVAL=4,2020-03-12,,,https://www.suffolklibraries.co.uk/visit/mobile-libraries/ipswich-mobile-library-route-7/
Suffolk,Ipswich,Ipswich Route 7,Mendlesham,Recreation ground,"Recreation ground, Mendlesham",,1.078985,52.248412,Thursday,Public,15:35,15:50,FREQ=WEEKLY;INTERVAL=4,2020-03-12,,,https://www.suffolklibraries.co.uk/visit/mobile-libraries/ipswich-mobile-library-route-7/
Suffolk,Ipswich,Ipswich Route 7,Mendlesham,The Green,"The Green, Mendlesham",,1.069991,52.226707,Thursday,Public,16:00,16:20,FREQ=WEEKLY;INTERVAL=4,2020-03-12,,,https://www.suffolklibraries.co.uk/visit/mobile-libraries/ipswich-mobile-library-route-7/
Suffolk,Ipswich,Ipswich Route 7,Thorndon,Black Horse,"Black Horse, Thorndon",,1.13249,52.28441,Thursday,Public,12:00,12:20,FREQ=WEEKLY;INTERVAL=4,2020-03-12,,,https://www.suffolklibraries.co.uk/visit/mobile-libraries/ipswich-mobile-library-route-7/
Suffolk,Ipswich,Ipswich Route 7,Thorndon,Crossroads,"Crossroads, Thorndon",,1.12926,52.28606,Thursday,Public,12:25,12:35,FREQ=WEEKLY;INTERVAL=4,2020-03-12,,,https://www.suffolklibraries.co.uk/visit/mobile-libraries/ipswich-mobile-library-route-7/
Suffolk,Ipswich,Ipswich Route 7,Thwaite,The Old Post Office,"The Old Post Office, Thwaite",,1.1001,52.27158,Thursday,Public,09:25,09:40,FREQ=WEEKLY;INTERVAL=4,2020-03-12,,,https://www.suffolklibraries.co.uk/visit/mobile-libraries/ipswich-mobile-library-route-7/
Suffolk,Ipswich,Ipswich Route 7,Wetheringsett,Hockey Hill,"Hockey Hill, Wetheringsett",,1.1149,52.25055,Thursday,Public,14:05,14:20,FREQ=WEEKLY;INTERVAL=4,2020-03-12,,,https://www.suffolklibraries.co.uk/visit/mobile-libraries/ipswich-mobile-library-route-7/
Suffolk,Ipswich,Ipswich Route 7,Wetheringsett,Wetherup Street,"Wetherup Street, Wetheringsett",,1.13718,52.2346,Thursday,Public,14:30,14:45,FREQ=WEEKLY;INTERVAL=4,2020-03-12,,,https://www.suffolklibraries.co.uk/visit/mobile-libraries/ipswich-mobile-library-route-7/
Suffolk,Ipswich,Ipswich Route 7,Wetheringsett,Park Green,"Park Green, Wetheringsett",,1.12873,52.23567,Thursday,Public,14:50,15:05,FREQ=WEEKLY;INTERVAL=4,2020-03-12,,,https://www.suffolklibraries.co.uk/visit/mobile-libraries/ipswich-mobile-library-route-7/
Suffolk,Ipswich,Ipswich Route 7,Wickham Skeith,Lay-by,"Lay-by, Wickham Skeith",,1.071562,52.281808,Thursday,Public,09:45,10:00,FREQ=WEEKLY;INTERVAL=4,2020-03-12,,,https://www.suffolklibraries.co.uk/visit/mobile-libraries/ipswich-mobile-library-route-7/
Suffolk,Ipswich,Ipswich Route 7,Wickham Skeith,Swan House,"Swan House, Wickham Skeith",,1.06471,52.286511,Thursday,Public,10:05,10:20,FREQ=WEEKLY;INTERVAL=4,2020-03-12,,,https://www.suffolklibraries.co.uk/visit/mobile-libraries/ipswich-mobile-library-route-7/
Suffolk,Ipswich,Ipswich Route 8,Chelmondiston,School,"School, Chelmondiston",,1.20875,51.9899,Friday,Public,09:25,10:45,FREQ=WEEKLY;INTERVAL=4,2020-03-13,,,https://www.suffolklibraries.co.uk/visit/mobile-libraries/ipswich-mobile-library-route-8/
Suffolk,Ipswich,Ipswich Route 8,Chelmondiston,The Red Lion,"The Red Lion, Chelmondiston",,1.20876,51.98906,Friday,Public,10:50,11:20,FREQ=WEEKLY;INTERVAL=4,2020-03-13,,,https://www.suffolklibraries.co.uk/visit/mobile-libraries/ipswich-mobile-library-route-8/
Suffolk,Ipswich,Ipswich Route 8,Holbrook,The Street,"The Street, Holbrook",,1.15777,51.98357,Friday,Public,14:30,16:00,FREQ=WEEKLY;INTERVAL=4,2020-03-13,,,https://www.suffolklibraries.co.uk/visit/mobile-libraries/ipswich-mobile-library-route-8/
Suffolk,Ipswich,Ipswich Route 8,Stutton,Larksfield,"Larksfield, Stutton",,1.13114,51.97151,Friday,Public,12:10,12:40,FREQ=WEEKLY;INTERVAL=4,2020-03-13,,,https://www.suffolklibraries.co.uk/visit/mobile-libraries/ipswich-mobile-library-route-8/
Suffolk,Ipswich,Ipswich Route 8,Stutton,Community shop,"Community shop, Stutton",,1.128,51.97059,Friday,Public,12:45,13:15,FREQ=WEEKLY;INTERVAL=4,2020-03-13,,,https://www.suffolklibraries.co.uk/visit/mobile-libraries/ipswich-mobile-library-route-8/
Suffolk,Ipswich,Ipswich Route 8,Woolverstone,Marina,"Marina, Woolverstone",,1.1865,51.99973,Friday,Public,11:30,11:55,FREQ=WEEKLY;INTERVAL=4,2020-03-13,,,https://www.suffolklibraries.co.uk/visit/mobile-libraries/ipswich-mobile-library-route-8/
Suffolk,Leiston,Leiston Route 1,Alderton,Mill Hoo,"Mill Hoo, Alderton",,1.4163,52.02401,Tuesday,Public,12:40,13:00,FREQ=WEEKLY;INTERVAL=4,2020-03-03,,,https://www.suffolklibraries.co.uk/visit/mobile-libraries/saxmundham-mobile-library-route-1/
Suffolk,Leiston,Leiston Route 1,Bawdsey,School Lane,"School Lane, Bawdsey",,1.42141,52.00764,Tuesday,Public,14:00,14:30,FREQ=WEEKLY;INTERVAL=4,2020-03-03,,,https://www.suffolklibraries.co.uk/visit/mobile-libraries/saxmundham-mobile-library-route-1/
Suffolk,Leiston,Leiston Route 1,Bawdsey,Red House Farm Lane,"Red House Farm Lane, Bawdsey",,1.41936,52.00943,Tuesday,Public,14:35,14:50,FREQ=WEEKLY;INTERVAL=4,2020-03-03,,,https://www.suffolklibraries.co.uk/visit/mobile-libraries/saxmundham-mobile-library-route-1/
Suffolk,Leiston,Leiston Route 1,Boyton,Mary Warner Homes,"Mary Warner Homes, Boyton",,1.46016,52.071,Tuesday,Public,10:35,10:50,FREQ=WEEKLY;INTERVAL=4,2020-03-03,,,https://www.suffolklibraries.co.uk/visit/mobile-libraries/saxmundham-mobile-library-route-1/
Suffolk,Leiston,Leiston Route 1,Butley,Short Walk,"Short Walk, Butley",,1.45886,52.10433,Tuesday,Public,10:10,10:20,FREQ=WEEKLY;INTERVAL=4,2020-03-03,,,https://www.suffolklibraries.co.uk/visit/mobile-libraries/saxmundham-mobile-library-route-1/
Suffolk,Leiston,Leiston Route 1,Chillesford,Field House,"Field House, Chillesford",,1.48452,52.11712,Tuesday,Public,09:40,10:00,FREQ=WEEKLY;INTERVAL=4,2020-03-03,,,https://www.suffolklibraries.co.uk/visit/mobile-libraries/saxmundham-mobile-library-route-1/
Suffolk,Leiston,Leiston Route 1,Hollesley,Oak Hill,"Oak Hill, Hollesley",,1.45157,52.05767,Tuesday,Public,11:00,11:15,FREQ=WEEKLY;INTERVAL=4,2020-03-03,,,https://www.suffolklibraries.co.uk/visit/mobile-libraries/saxmundham-mobile-library-route-1/
Suffolk,Leiston,Leiston Route 1,Hollesley,Moorlands,"Moorlands, Hollesley",,1.430125,52.054773,Tuesday,Public,11:20,11:35,FREQ=WEEKLY;INTERVAL=4,2020-03-03,,,https://www.suffolklibraries.co.uk/visit/mobile-libraries/saxmundham-mobile-library-route-1/
Suffolk,Leiston,Leiston Route 1,Hollesley,Shepherd & Dog PH,"Shepherd & Dog PH, Hollesley",,1.43087,52.050942,Tuesday,Public,11:40,12:10,FREQ=WEEKLY;INTERVAL=4,2020-03-03,,,https://www.suffolklibraries.co.uk/visit/mobile-libraries/saxmundham-mobile-library-route-1/
Suffolk,Leiston,Leiston Route 1,Hollesley,Harewood House,"Harewood House, Hollesley",,1.412796,52.039702,Tuesday,Public,12:15,12:35,FREQ=WEEKLY;INTERVAL=4,2020-03-03,,,https://www.suffolklibraries.co.uk/visit/mobile-libraries/saxmundham-mobile-library-route-1/
Suffolk,Leiston,Leiston Route 1,Shottisham,Sorrel Horse PH,"Sorrel Horse PH, Shottisham",,1.383,52.05164,Tuesday,Public,15:00,15:20,FREQ=WEEKLY;INTERVAL=4,2020-03-03,,,https://www.suffolklibraries.co.uk/visit/mobile-libraries/saxmundham-mobile-library-route-1/
Suffolk,Leiston,Leiston Route 1,Sutton,Lay-by old Baptist chapel,"Lay-by old Baptist chapel, Sutton",,1.36299,52.06782,Tuesday,Public,15:25,15:45,FREQ=WEEKLY;INTERVAL=4,2020-03-03,,,https://www.suffolklibraries.co.uk/visit/mobile-libraries/saxmundham-mobile-library-route-1/
Suffolk,Leiston,Leiston Route 10,Barnby,Fir Close,"Fir Close, Barnby",,1.64139,52.44916,Wednesday,Public,14:00,14:25,FREQ=WEEKLY;INTERVAL=4,2020-03-18,,,https://www.suffolklibraries.co.uk/visit/mobile-libraries/saxmundham-mobile-library-route-10/
Suffolk,Leiston,Leiston Route 10,Blythburgh,Amberley Close,"Amberley Close, Blythburgh",,1.59336,52.34116,Wednesday,Public,09:40,10:00,FREQ=WEEKLY;INTERVAL=4,2020-03-18,,,https://www.suffolklibraries.co.uk/visit/mobile-libraries/saxmundham-mobile-library-route-10/
Suffolk,Leiston,Leiston Route 10,Carlton Colville,Rushmere Road,"Rushmere Road, Carlton Colville",,1.68059,52.43685,Wednesday,Public,11:30,11:45,FREQ=WEEKLY;INTERVAL=4,2020-03-18,,,https://www.suffolklibraries.co.uk/visit/mobile-libraries/saxmundham-mobile-library-route-10/
Suffolk,Leiston,Leiston Route 10,Carlton Colville,The Bell PH,"The Bell PH, Carlton Colville",,1.68088,52.46587,Wednesday,Public,11:50,12:30,FREQ=WEEKLY;INTERVAL=4,2020-03-18,,,https://www.suffolklibraries.co.uk/visit/mobile-libraries/saxmundham-mobile-library-route-10/
Suffolk,Leiston,Leiston Route 10,North Cove,Orchardleigh,"Orchardleigh, North Cove",,1.629062,52.446345,Wednesday,Public,14:30,15:10,FREQ=WEEKLY;INTERVAL=4,2020-03-18,,,https://www.suffolklibraries.co.uk/visit/mobile-libraries/saxmundham-mobile-library-route-10/
Suffolk,Leiston,Leiston Route 10,North Cove,Pinewood Gardens,"Pinewood Gardens, North Cove",,1.62994,52.44867,Wednesday,Public,15:15,16:00,FREQ=WEEKLY;INTERVAL=4,2020-03-18,,,https://www.suffolklibraries.co.uk/visit/mobile-libraries/saxmundham-mobile-library-route-10/
Suffolk,Leiston,Leiston Route 10,Wangford,Mill Fields,"Mill Fields, Wangford",,1.6229,52.35439,Wednesday,Public,10:10,10:30,FREQ=WEEKLY;INTERVAL=4,2020-03-18,,,https://www.suffolklibraries.co.uk/visit/mobile-libraries/saxmundham-mobile-library-route-10/
Suffolk,Leiston,Leiston Route 10,Wangford,Church,"Church, Wangford",,1.62216,52.3552,Wednesday,Public,10:35,10:45,FREQ=WEEKLY;INTERVAL=4,2020-03-18,,,https://www.suffolklibraries.co.uk/visit/mobile-libraries/saxmundham-mobile-library-route-10/
Suffolk,Leiston,Leiston Route 10,Wrentham,Bonsey Gardens,"Bonsey Gardens, Wrentham",,1.66541,52.38469,Wednesday,Public,10:55,11:10,FREQ=WEEKLY;INTERVAL=4,2020-03-18,,,https://www.suffolklibraries.co.uk/visit/mobile-libraries/saxmundham-mobile-library-route-10/
Suffolk,Leiston,Leiston Route 11,Carlton Colville,Chestnut Crescent,"Chestnut Crescent, Carlton Colville",,1.69693,52.45052,Thursday,Public,11:40,12:00,FREQ=WEEKLY;INTERVAL=4,2020-03-19,,,https://www.suffolklibraries.co.uk/visit/mobile-libraries/saxmundham-mobile-library-route-11/
Suffolk,Leiston,Leiston Route 11,Carlton Colville,Rounces Lane,"Rounces Lane, Carlton Colville",,1.69873,52.45228,Thursday,Public,12:05,12:25,FREQ=WEEKLY;INTERVAL=4,2020-03-19,,,https://www.suffolklibraries.co.uk/visit/mobile-libraries/saxmundham-mobile-library-route-11/
Suffolk,Leiston,Leiston Route 11,Gisleham,Solar Farm,"Solar Farm, Gisleham",,1.69705,52.43602,Thursday,Public,15:20,15:40,FREQ=WEEKLY;INTERVAL=4,2020-03-19,,,https://www.suffolklibraries.co.uk/visit/mobile-libraries/saxmundham-mobile-library-route-11/
Suffolk,Leiston,Leiston Route 11,Mutford,Lindenette,"Lindenette, Mutford",,1.65136,52.43595,Thursday,Public,10:30,10:45,FREQ=WEEKLY;INTERVAL=4,2020-03-19,,,https://www.suffolklibraries.co.uk/visit/mobile-libraries/saxmundham-mobile-library-route-11/
Suffolk,Leiston,Leiston Route 11,Mutford,Old Post Office,"Old Post Office, Mutford",,1.650539,52.437027,Thursday,Public,10:50,11:05,FREQ=WEEKLY;INTERVAL=4,2020-03-19,,,https://www.suffolklibraries.co.uk/visit/mobile-libraries/saxmundham-mobile-library-route-11/
Suffolk,Leiston,Leiston Route 11,Mutford,Village Hall,"Village Hall, Mutford",,1.65904,52.43553,Thursday,Public,11:10,11:25,FREQ=WEEKLY;INTERVAL=4,2020-03-19,,,https://www.suffolklibraries.co.uk/visit/mobile-libraries/saxmundham-mobile-library-route-11/
Suffolk,Leiston,Leiston Route 11,Pakefield,Apple Tree Close,"Apple Tree Close, Pakefield",,1.72549,52.45216,Thursday,Public,13:30,14:15,FREQ=WEEKLY;INTERVAL=4,2020-03-19,,,https://www.suffolklibraries.co.uk/visit/mobile-libraries/saxmundham-mobile-library-route-11/
Suffolk,Leiston,Leiston Route 11,Pakefield,Arbor Lane,"Arbor Lane, Pakefield",,1.72963,52.44793,Thursday,Public,14:25,15:15,FREQ=WEEKLY;INTERVAL=4,2020-03-19,,,https://www.suffolklibraries.co.uk/visit/mobile-libraries/saxmundham-mobile-library-route-11/
Suffolk,Leiston,Leiston Route 11,Worlingham,Pharmacy,"Pharmacy, Worlingham",,1.56487,52.4592,Thursday,Public,10:00,10:20,FREQ=WEEKLY;INTERVAL=4,2020-03-19,,,https://www.suffolklibraries.co.uk/visit/mobile-libraries/saxmundham-mobile-library-route-11/
Suffolk,Leiston,Leiston Route 12,Fressingfield,Priory Crescent,"Priory Crescent, Fressingfield",,1.31041,52.34655,Friday,Public,13:35,13:55,FREQ=WEEKLY;INTERVAL=4,2020-03-20,,,https://www.suffolklibraries.co.uk/visit/mobile-libraries/saxmundham-mobile-library-route-12/
Suffolk,Leiston,Leiston Route 12,Fressingfield,Tiddlywinks nursery,"Tiddlywinks nursery, Fressingfield",,1.31774,52.34682,Friday,Public,14:00,14:40,FREQ=WEEKLY;INTERVAL=4,2020-03-20,,,https://www.suffolklibraries.co.uk/visit/mobile-libraries/saxmundham-mobile-library-route-12/
Suffolk,Leiston,Leiston Route 12,Fressingfield,Sancroft Hall,"Sancroft Hall, Fressingfield",,1.31781,52.34813,Friday,Public,14:45,15:15,FREQ=WEEKLY;INTERVAL=4,2020-03-20,,,https://www.suffolklibraries.co.uk/visit/mobile-libraries/saxmundham-mobile-library-route-12/
Suffolk,Leiston,Leiston Route 12,Linstead Parva,Village Hall,"Village Hall, Linstead Parva",,1.42411,52.34786,Friday,Public,09:45,10:00,FREQ=WEEKLY;INTERVAL=4,2020-03-20,,,https://www.suffolklibraries.co.uk/visit/mobile-libraries/saxmundham-mobile-library-route-12/
Suffolk,Leiston,Leiston Route 12,Metfield,Church,"Church, Metfield",,1.37134,52.37197,Friday,Public,10:15,10:45,FREQ=WEEKLY;INTERVAL=4,2020-03-20,,,https://www.suffolklibraries.co.uk/visit/mobile-libraries/saxmundham-mobile-library-route-12/
